Image,Time(in mins),Sample Name,Milk Type,Gamma Avg RGB
photo_136.jpg,268,Buffalo 3, Spoiled,"(218, 223, 207)"
photo_137.jpg,270,Buffalo 3, Spoiled,"(218, 223, 207)"
photo_138.jpg,272,Buffalo 3, Spoiled,"(218, 223, 207)"
photo_139.jpg,274,Buffalo 3, Spoiled,"(218, 223, 207)"
photo_140.jpg,276,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_141.jpg,278,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_142.jpg,280,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_143.jpg,282,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_144.jpg,284,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_145.jpg,286,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_146.jpg,288,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_147.jpg,290,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_148.jpg,292,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_149.jpg,294,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_150.jpg,296,Buffalo 3, Spoiled,"(218, 222, 210)"
photo_151.jpg,298,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_152.jpg,300,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_153.jpg,302,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_154.jpg,304,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_155.jpg,306,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_156.jpg,308,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_157.jpg,310,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_158.jpg,312,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_159.jpg,314,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_160.jpg,316,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_161.jpg,318,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_162.jpg,320,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_163.jpg,322,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_164.jpg,324,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_165.jpg,326,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_166.jpg,328,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_167.jpg,330,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_168.jpg,332,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_169.jpg,334,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_170.jpg,336,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_171.jpg,338,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_172.jpg,340,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_173.jpg,342,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_174.jpg,344,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_175.jpg,346,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_176.jpg,348,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_177.jpg,350,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_178.jpg,352,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_179.jpg,354,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_180.jpg,356,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_181.jpg,358,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_182.jpg,360,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_183.jpg,362,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_184.jpg,364,Buffalo 3, Spoiled,"(219, 223, 210)"
photo_185.jpg,366,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_186.jpg,368,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_187.jpg,370,Buffalo 3, Spoiled,"(218, 223, 210)"
photo_188.jpg,372,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_189.jpg,374,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_190.jpg,376,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_191.jpg,378,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_192.jpg,380,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_193.jpg,382,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_194.jpg,384,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_195.jpg,386,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_196.jpg,388,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_197.jpg,390,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_198.jpg,392,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_199.jpg,394,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_200.jpg,396,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_201.jpg,398,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_202.jpg,400,Buffalo 3, Spoiled,"(219, 222, 210)"
photo_203.jpg,402,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_204.jpg,404,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_205.jpg,406,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_206.jpg,408,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_207.jpg,410,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_208.jpg,412,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_209.jpg,414,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_210.jpg,416,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_211.jpg,418,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_212.jpg,420,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_213.jpg,422,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_214.jpg,424,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_215.jpg,426,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_216.jpg,428,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_217.jpg,430,Buffalo 3, Spoiled,"(219, 222, 209)"
photo_218.jpg,432,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_219.jpg,434,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_220.jpg,436,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_221.jpg,438,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_222.jpg,440,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_223.jpg,442,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_224.jpg,444,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_225.jpg,446,Buffalo 3, Spoiled,"(219, 222, 208)"
photo_226.jpg,448,Buffalo 3, Spoiled,"(218, 222, 209)"
photo_227.jpg,450,Buffalo 3, Spoiled,"(218, 222, 208)"
photo_228.jpg,452,Buffalo 3, Spoiled,"(218, 221, 208)"
photo_229.jpg,454,Buffalo 3, Spoiled,"(218, 221, 208)"
photo_230.jpg,456,Buffalo 3, Spoiled,"(218, 221, 208)"
photo_231.jpg,458,Buffalo 3, Spoiled,"(218, 221, 209)"
photo_232.jpg,460,Buffalo 3, Spoiled,"(218, 221, 208)"
photo_233.jpg,462,Buffalo 3, Spoiled,"(218, 221, 208)"
photo_3.jpg,2,Buffalo 1,Mildly Spoiled,"(167, 194, 219)"
photo_4.jpg,4,Buffalo 1,Mildly Spoiled,"(168, 196, 221)"
photo_5.jpg,6,Buffalo 1,Mildly Spoiled,"(169, 197, 219)"
photo_6.jpg,8,Buffalo 1,Mildly Spoiled,"(170, 198, 220)"
photo_7.jpg,10,Buffalo 1,Mildly Spoiled,"(171, 198, 220)"
photo_8.jpg,12,Buffalo 1,Mildly Spoiled,"(171, 199, 220)"
photo_9.jpg,14,Buffalo 1,Mildly Spoiled,"(171, 199, 220)"
photo_10.jpg,16,Buffalo 1,Mildly Spoiled,"(171, 199, 221)"
photo_11.jpg,18,Buffalo 1,Mildly Spoiled,"(171, 200, 221)"
photo_12.jpg,20,Buffalo 1,Mildly Spoiled,"(171, 200, 221)"
photo_13.jpg,22,Buffalo 1,Mildly Spoiled,"(172, 200, 220)"
photo_14.jpg,24,Buffalo 1,Mildly Spoiled,"(173, 200, 221)"
photo_15.jpg,26,Buffalo 1,Mildly Spoiled,"(172, 200, 221)"
photo_16.jpg,28,Buffalo 1,Mildly Spoiled,"(173, 201, 221)"
photo_17.jpg,30,Buffalo 1,Mildly Spoiled,"(158, 169, 175)"
photo_18.jpg,32,Buffalo 1,Mildly Spoiled,"(158, 168, 175)"
photo_19.jpg,34,Buffalo 1,Mildly Spoiled,"(158, 169, 174)"
photo_20.jpg,36,Buffalo 1,Mildly Spoiled,"(158, 168, 174)"
photo_21.jpg,38,Buffalo 1,Mildly Spoiled,"(159, 168, 174)"
photo_22.jpg,40,Buffalo 1,Mildly Spoiled,"(158, 168, 174)"
photo_23.jpg,42,Buffalo 1,Mildly Spoiled,"(158, 168, 173)"
photo_24.jpg,44,Buffalo 1,Mildly Spoiled,"(159, 168, 173)"
photo_25.jpg,46,Buffalo 1,Mildly Spoiled,"(160, 167, 173)"
photo_26.jpg,48,Buffalo 1,Mildly Spoiled,"(159, 168, 172)"
photo_27.jpg,50,Buffalo 1,Mildly Spoiled,"(159, 168, 172)"
photo_28.jpg,52,Buffalo 1,Mildly Spoiled,"(159, 167, 172)"
photo_29.jpg,54,Buffalo 1,Mildly Spoiled,"(160, 167, 172)"
photo_30.jpg,56,Buffalo 1,Mildly Spoiled,"(159, 167, 171)"
photo_31.jpg,58,Buffalo 1,Mildly Spoiled,"(159, 167, 171)"
photo_32.jpg,60,Buffalo 1,Mildly Spoiled,"(160, 167, 171)"
photo_33.jpg,62,Buffalo 1,Mildly Spoiled,"(160, 167, 171)"
photo_34.jpg,64,Buffalo 1,Mildly Spoiled,"(160, 167, 170)"
photo_35.jpg,66,Buffalo 1,Mildly Spoiled,"(160, 167, 170)"
photo_36.jpg,68,Buffalo 1,Mildly Spoiled,"(160, 166, 170)"
photo_37.jpg,70,Buffalo 1,Mildly Spoiled,"(160, 167, 170)"
photo_38.jpg,72,Buffalo 1,Mildly Spoiled,"(160, 166, 170)"
photo_39.jpg,74,Buffalo 1,Mildly Spoiled,"(160, 166, 170)"
photo_40.jpg,76,Buffalo 1,Mildly Spoiled,"(160, 166, 170)"
photo_41.jpg,78,Buffalo 1,Mildly Spoiled,"(160, 166, 169)"
photo_42.jpg,80,Buffalo 1,Mildly Spoiled,"(161, 166, 169)"
photo_43.jpg,82,Buffalo 1,Mildly Spoiled,"(160, 166, 169)"
photo_44.jpg,84,Buffalo 1,Mildly Spoiled,"(161, 165, 168)"
photo_45.jpg,86,Buffalo 1,Mildly Spoiled,"(161, 165, 168)"
photo_46.jpg,88,Buffalo 1,Mildly Spoiled,"(161, 165, 168)"
photo_47.jpg,90,Buffalo 1,Mildly Spoiled,"(161, 166, 167)"
photo_48.jpg,92,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_49.jpg,94,Buffalo 1,Mildly Spoiled,"(160, 165, 167)"
photo_50.jpg,96,Buffalo 1,Mildly Spoiled,"(161, 165, 168)"
photo_51.jpg,98,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_52.jpg,100,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_53.jpg,102,Buffalo 1,Mildly Spoiled,"(160, 165, 167)"
photo_54.jpg,104,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_55.jpg,106,Buffalo 1,Mildly Spoiled,"(162, 165, 167)"
photo_56.jpg,108,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_57.jpg,110,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_58.jpg,112,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_59.jpg,114,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_60.jpg,116,Buffalo 1,Mildly Spoiled,"(161, 165, 166)"
photo_61.jpg,118,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_62.jpg,120,Buffalo 1,Mildly Spoiled,"(161, 165, 167)"
photo_63.jpg,122,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_64.jpg,124,Buffalo 1,Mildly Spoiled,"(161, 165, 166)"
photo_65.jpg,126,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_66.jpg,128,Buffalo 1,Mildly Spoiled,"(161, 165, 166)"
photo_67.jpg,130,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_68.jpg,132,Buffalo 1,Mildly Spoiled,"(161, 165, 166)"
photo_69.jpg,134,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_70.jpg,136,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_71.jpg,138,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_72.jpg,140,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_73.jpg,142,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_74.jpg,144,Buffalo 1,Mildly Spoiled,"(162, 165, 166)"
photo_75.jpg,146,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_76.jpg,148,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_77.jpg,150,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_78.jpg,152,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_79.jpg,154,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_80.jpg,156,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_81.jpg,158,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_82.jpg,160,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_83.jpg,162,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_84.jpg,164,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_85.jpg,166,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_86.jpg,168,Buffalo 1,Mildly Spoiled,"(162, 165, 164)"
photo_87.jpg,170,Buffalo 1,Mildly Spoiled,"(162, 165, 164)"
photo_88.jpg,172,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_89.jpg,174,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_90.jpg,176,Buffalo 1,Mildly Spoiled,"(162, 165, 165)"
photo_91.jpg,178,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_92.jpg,180,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_93.jpg,182,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_94.jpg,184,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_95.jpg,186,Buffalo 1,Mildly Spoiled,"(163, 165, 164)"
photo_96.jpg,188,Buffalo 1,Mildly Spoiled,"(164, 165, 165)"
photo_97.jpg,190,Buffalo 1,Mildly Spoiled,"(164, 165, 165)"
photo_98.jpg,192,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_99.jpg,194,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_100.jpg,196,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_101.jpg,198,Buffalo 1,Mildly Spoiled,"(163, 165, 164)"
photo_102.jpg,200,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_103.jpg,202,Buffalo 1,Mildly Spoiled,"(163, 165, 164)"
photo_104.jpg,204,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_105.jpg,206,Buffalo 1,Mildly Spoiled,"(163, 165, 165)"
photo_106.jpg,208,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_107.jpg,210,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_108.jpg,212,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_109.jpg,214,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_110.jpg,216,Buffalo 1,Mildly Spoiled,"(164, 166, 164)"
photo_111.jpg,218,Buffalo 1,Mildly Spoiled,"(163, 165, 163)"
photo_112.jpg,220,Buffalo 1,Mildly Spoiled,"(164, 166, 163)"
photo_113.jpg,222,Buffalo 1,Mildly Spoiled,"(164, 165, 163)"
photo_114.jpg,224,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_115.jpg,226,Buffalo 1,Mildly Spoiled,"(164, 165, 163)"
photo_116.jpg,228,Buffalo 1,Mildly Spoiled,"(164, 165, 164)"
photo_117.jpg,230,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_118.jpg,232,Buffalo 1,Mildly Spoiled,"(165, 166, 164)"
photo_119.jpg,234,Buffalo 1,Mildly Spoiled,"(164, 166, 163)"
photo_120.jpg,236,Buffalo 1,Mildly Spoiled,"(164, 166, 164)"
photo_121.jpg,238,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_122.jpg,240,Buffalo 1,Mildly Spoiled,"(164, 166, 163)"
photo_123.jpg,242,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_124.jpg,244,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_125.jpg,246,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_126.jpg,248,Buffalo 1,Mildly Spoiled,"(166, 165, 164)"
photo_127.jpg,250,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_128.jpg,252,Buffalo 1,Mildly Spoiled,"(165, 165, 164)"
photo_129.jpg,254,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_130.jpg,256,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_131.jpg,258,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_132.jpg,260,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_133.jpg,262,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_134.jpg,264,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_135.jpg,266,Buffalo 1,Mildly Spoiled,"(165, 166, 163)"
photo_136.jpg,268,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_137.jpg,270,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_138.jpg,272,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_139.jpg,274,Buffalo 1,Mildly Spoiled,"(167, 166, 163)"
photo_140.jpg,276,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_141.jpg,278,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_142.jpg,280,Buffalo 1,Mildly Spoiled,"(167, 166, 163)"
photo_143.jpg,282,Buffalo 1,Mildly Spoiled,"(166, 166, 163)"
photo_144.jpg,284,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_145.jpg,286,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_146.jpg,288,Buffalo 1,Mildly Spoiled,"(168, 166, 163)"
photo_147.jpg,290,Buffalo 1,Mildly Spoiled,"(167, 166, 163)"
photo_148.jpg,292,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_149.jpg,294,Buffalo 1,Mildly Spoiled,"(167, 167, 162)"
photo_150.jpg,296,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_151.jpg,298,Buffalo 1,Mildly Spoiled,"(167, 166, 163)"
photo_152.jpg,300,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_153.jpg,302,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_154.jpg,304,Buffalo 1,Mildly Spoiled,"(168, 166, 163)"
photo_155.jpg,306,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_156.jpg,308,Buffalo 1,Mildly Spoiled,"(167, 166, 163)"
photo_157.jpg,310,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_158.jpg,312,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_159.jpg,314,Buffalo 1,Mildly Spoiled,"(168, 166, 163)"
photo_160.jpg,316,Buffalo 1,Mildly Spoiled,"(168, 167, 161)"
photo_161.jpg,318,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_162.jpg,320,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_163.jpg,322,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_164.jpg,324,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_165.jpg,326,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_166.jpg,328,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_167.jpg,330,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_168.jpg,332,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_169.jpg,334,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_170.jpg,336,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_171.jpg,338,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_172.jpg,340,Buffalo 1,Mildly Spoiled,"(167, 167, 162)"
photo_173.jpg,342,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_174.jpg,344,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_175.jpg,346,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_176.jpg,348,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_177.jpg,350,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_178.jpg,352,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_179.jpg,354,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_180.jpg,356,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_181.jpg,358,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_182.jpg,360,Buffalo 1,Mildly Spoiled,"(167, 166, 162)"
photo_183.jpg,362,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_184.jpg,364,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_185.jpg,366,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_186.jpg,368,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_187.jpg,370,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_188.jpg,372,Buffalo 1,Mildly Spoiled,"(169, 166, 162)"
photo_189.jpg,374,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_190.jpg,376,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_191.jpg,378,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_192.jpg,380,Buffalo 1,Mildly Spoiled,"(169, 166, 161)"
photo_193.jpg,382,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_194.jpg,384,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_195.jpg,386,Buffalo 1,Mildly Spoiled,"(168, 166, 162)"
photo_196.jpg,388,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_197.jpg,390,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_198.jpg,392,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_199.jpg,394,Buffalo 1,Mildly Spoiled,"(169, 166, 161)"
photo_200.jpg,396,Buffalo 1,Mildly Spoiled,"(168, 166, 161)"
photo_201.jpg,398,Buffalo 1,Mildly Spoiled,"(168, 166, 164)"
photo_202.jpg,400,Buffalo 1,Mildly Spoiled,"(169, 165, 164)"
photo_203.jpg,402,Buffalo 1,Mildly Spoiled,"(168, 166, 164)"
photo_204.jpg,404,Buffalo 1,Mildly Spoiled,"(168, 166, 164)"
photo_205.jpg,406,Buffalo 1,Mildly Spoiled,"(169, 165, 165)"
photo_206.jpg,408,Buffalo 1,Mildly Spoiled,"(169, 165, 164)"
photo_207.jpg,410,Buffalo 1,Mildly Spoiled,"(168, 166, 165)"
photo_208.jpg,412,Buffalo 1,Mildly Spoiled,"(169, 165, 164)"
photo_209.jpg,414,Buffalo 1,Mildly Spoiled,"(168, 166, 164)"
photo_210.jpg,416,Buffalo 1,Mildly Spoiled,"(168, 165, 165)"
photo_211.jpg,418,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_212.jpg,420,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_213.jpg,422,Buffalo 1,Mildly Spoiled,"(168, 166, 165)"
photo_214.jpg,424,Buffalo 1,Mildly Spoiled,"(169, 165, 164)"
photo_215.jpg,426,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_216.jpg,428,Buffalo 1,Mildly Spoiled,"(168, 165, 165)"
photo_217.jpg,430,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_218.jpg,432,Buffalo 1,Mildly Spoiled,"(168, 165, 163)"
photo_219.jpg,434,Buffalo 1,Mildly Spoiled,"(168, 165, 163)"
photo_220.jpg,436,Buffalo 1,Mildly Spoiled,"(168, 165, 163)"
photo_221.jpg,438,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_222.jpg,440,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_223.jpg,442,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_224.jpg,444,Buffalo 1,Mildly Spoiled,"(168, 165, 163)"
photo_225.jpg,446,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_226.jpg,448,Buffalo 1,Mildly Spoiled,"(167, 165, 164)"
photo_227.jpg,450,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_228.jpg,452,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_229.jpg,454,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_230.jpg,456,Buffalo 1,Mildly Spoiled,"(168, 165, 163)"
photo_231.jpg,458,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_232.jpg,460,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_233.jpg,462,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_234.jpg,464,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_235.jpg,466,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_236.jpg,468,Buffalo 1,Mildly Spoiled,"(168, 165, 163)"
photo_237.jpg,470,Buffalo 1,Mildly Spoiled,"(168, 165, 164)"
photo_3.jpg,2,Buffalo 2,Mildly Spoiled,"(163, 200, 224)"
photo_4.jpg,4,Buffalo 2,Mildly Spoiled,"(164, 202, 226)"
photo_5.jpg,6,Buffalo 2,Mildly Spoiled,"(165, 203, 224)"
photo_6.jpg,8,Buffalo 2,Mildly Spoiled,"(166, 204, 224)"
photo_7.jpg,10,Buffalo 2,Mildly Spoiled,"(167, 204, 225)"
photo_8.jpg,12,Buffalo 2,Mildly Spoiled,"(167, 204, 225)"
photo_9.jpg,14,Buffalo 2,Mildly Spoiled,"(167, 204, 225)"
photo_10.jpg,16,Buffalo 2,Mildly Spoiled,"(168, 204, 225)"
photo_11.jpg,18,Buffalo 2,Mildly Spoiled,"(168, 204, 225)"
photo_12.jpg,20,Buffalo 2,Mildly Spoiled,"(168, 205, 225)"
photo_13.jpg,22,Buffalo 2,Mildly Spoiled,"(168, 205, 225)"
photo_14.jpg,24,Buffalo 2,Mildly Spoiled,"(168, 205, 225)"
photo_15.jpg,26,Buffalo 2,Mildly Spoiled,"(168, 205, 225)"
photo_16.jpg,28,Buffalo 2,Mildly Spoiled,"(169, 205, 225)"
photo_17.jpg,30,Buffalo 2,Mildly Spoiled,"(158, 172, 174)"
photo_18.jpg,32,Buffalo 2,Mildly Spoiled,"(157, 171, 174)"
photo_19.jpg,34,Buffalo 2,Mildly Spoiled,"(156, 171, 172)"
