Image,Time(in mins),Sample Name,Milk Type,Gamma Avg RGB
photo_77.jpg,150,Goat 3,Spoiled,"(241, 248, 234)"
photo_78.jpg,152,Goat 3,Spoiled,"(241, 248, 234)"
photo_79.jpg,154,Goat 3,Spoiled,"(241, 248, 233)"
photo_80.jpg,156,Goat 3,Spoiled,"(241, 248, 234)"
photo_81.jpg,158,Goat 3,Spoiled,"(241, 248, 233)"
photo_82.jpg,160,Goat 3,Spoiled,"(241, 248, 234)"
photo_83.jpg,162,Goat 3,Spoiled,"(241, 248, 234)"
photo_84.jpg,164,Goat 3,Spoiled,"(241, 248, 234)"
photo_85.jpg,166,Goat 3,Spoiled,"(241, 248, 234)"
photo_86.jpg,168,Goat 3,Spoiled,"(241, 248, 233)"
photo_87.jpg,170,Goat 3,Spoiled,"(241, 248, 233)"
photo_88.jpg,172,Goat 3,Spoiled,"(241, 248, 233)"
photo_89.jpg,174,Goat 3,Spoiled,"(241, 248, 234)"
photo_90.jpg,176,Goat 3,Spoiled,"(241, 248, 233)"
photo_91.jpg,178,Goat 3,Spoiled,"(241, 248, 233)"
photo_92.jpg,180,Goat 3,Spoiled,"(241, 248, 233)"
photo_93.jpg,182,Goat 3,Spoiled,"(241, 248, 233)"
photo_94.jpg,184,Goat 3,Spoiled,"(241, 248, 234)"
photo_95.jpg,186,Goat 3,Spoiled,"(241, 248, 233)"
photo_96.jpg,188,Goat 3,Spoiled,"(240, 248, 234)"
photo_97.jpg,190,Goat 3,Spoiled,"(240, 248, 234)"
photo_98.jpg,192,Goat 3,Spoiled,"(240, 248, 234)"
photo_99.jpg,194,Goat 3,Spoiled,"(240, 248, 234)"
photo_100.jpg,196,Goat 3,Spoiled,"(240, 248, 234)"
photo_101.jpg,198,Goat 3,Spoiled,"(240, 248, 234)"
photo_102.jpg,200,Goat 3,Spoiled,"(240, 248, 234)"
photo_103.jpg,202,Goat 3,Spoiled,"(240, 248, 234)"
photo_104.jpg,204,Goat 3,Spoiled,"(240, 248, 234)"
photo_105.jpg,206,Goat 3,Spoiled,"(240, 248, 234)"
photo_106.jpg,208,Goat 3,Spoiled,"(240, 248, 234)"
photo_107.jpg,210,Goat 3,Spoiled,"(240, 248, 234)"
photo_108.jpg,212,Goat 3,Spoiled,"(240, 248, 234)"
photo_109.jpg,214,Goat 3,Spoiled,"(240, 248, 234)"
photo_110.jpg,216,Goat 3,Spoiled,"(240, 248, 234)"
photo_111.jpg,218,Goat 3,Spoiled,"(240, 248, 234)"
photo_112.jpg,220,Goat 3,Spoiled,"(240, 248, 234)"
photo_113.jpg,222,Goat 3,Spoiled,"(240, 248, 234)"
photo_114.jpg,224,Goat 3,Spoiled,"(240, 248, 234)"
photo_115.jpg,226,Goat 3,Spoiled,"(240, 248, 234)"
photo_116.jpg,228,Goat 3,Spoiled,"(240, 248, 234)"
photo_117.jpg,230,Goat 3,Spoiled,"(240, 248, 234)"
photo_118.jpg,232,Goat 3,Spoiled,"(240, 248, 234)"
photo_119.jpg,234,Goat 3,Spoiled,"(240, 248, 234)"
photo_120.jpg,236,Goat 3,Spoiled,"(240, 248, 234)"
photo_121.jpg,238,Goat 3,Spoiled,"(240, 248, 234)"
photo_122.jpg,240,Goat 3,Spoiled,"(240, 248, 234)"
photo_123.jpg,242,Goat 3,Spoiled,"(240, 248, 234)"
photo_124.jpg,244,Goat 3,Spoiled,"(240, 248, 234)"
photo_125.jpg,246,Goat 3,Spoiled,"(240, 248, 234)"
photo_126.jpg,248,Goat 3,Spoiled,"(240, 248, 234)"
photo_127.jpg,250,Goat 3,Spoiled,"(240, 248, 234)"
photo_128.jpg,252,Goat 3,Spoiled,"(240, 248, 234)"
photo_129.jpg,254,Goat 3,Spoiled,"(240, 248, 234)"
photo_130.jpg,256,Goat 3,Spoiled,"(240, 248, 234)"
photo_131.jpg,258,Goat 3,Spoiled,"(240, 248, 234)"
photo_132.jpg,260,Goat 3,Spoiled,"(240, 248, 234)"
photo_133.jpg,262,Goat 3,Spoiled,"(240, 248, 234)"
photo_134.jpg,264,Goat 3,Spoiled,"(240, 248, 234)"
photo_135.jpg,266,Goat 3,Spoiled,"(240, 248, 234)"
photo_136.jpg,268,Goat 3,Spoiled,"(240, 248, 234)"
photo_137.jpg,270,Goat 3,Spoiled,"(240, 248, 235)"
photo_138.jpg,272,Goat 3,Spoiled,"(240, 248, 235)"
photo_139.jpg,274,Goat 3,Spoiled,"(240, 248, 235)"
photo_140.jpg,276,Goat 3,Spoiled,"(240, 248, 235)"
photo_141.jpg,278,Goat 3,Spoiled,"(240, 248, 234)"
photo_142.jpg,280,Goat 3,Spoiled,"(240, 248, 235)"
photo_143.jpg,282,Goat 3,Spoiled,"(240, 248, 235)"
photo_144.jpg,284,Goat 3,Spoiled,"(240, 248, 235)"
photo_145.jpg,286,Goat 3,Spoiled,"(240, 248, 235)"
photo_146.jpg,288,Goat 3,Spoiled,"(240, 248, 235)"
photo_147.jpg,290,Goat 3,Spoiled,"(240, 248, 235)"
photo_148.jpg,292,Goat 3,Spoiled,"(240, 248, 235)"
photo_149.jpg,294,Goat 3,Spoiled,"(240, 248, 235)"
photo_150.jpg,296,Goat 3,Spoiled,"(240, 248, 235)"
photo_151.jpg,298,Goat 3,Spoiled,"(240, 248, 235)"
photo_152.jpg,300,Goat 3,Spoiled,"(240, 248, 235)"
photo_153.jpg,302,Goat 3,Spoiled,"(240, 248, 235)"
photo_154.jpg,304,Goat 3,Spoiled,"(240, 248, 235)"
photo_155.jpg,306,Goat 3,Spoiled,"(240, 248, 235)"
photo_156.jpg,308,Goat 3,Spoiled,"(240, 248, 235)"
photo_157.jpg,310,Goat 3,Spoiled,"(240, 248, 234)"
photo_158.jpg,312,Goat 3,Spoiled,"(240, 248, 235)"
photo_159.jpg,314,Goat 3,Spoiled,"(240, 248, 234)"
photo_160.jpg,316,Goat 3,Spoiled,"(240, 248, 235)"
photo_161.jpg,318,Goat 3,Spoiled,"(240, 248, 235)"
photo_162.jpg,320,Goat 3,Spoiled,"(240, 248, 235)"
photo_163.jpg,322,Goat 3,Spoiled,"(240, 248, 235)"
photo_164.jpg,324,Goat 3,Spoiled,"(239, 248, 235)"
photo_165.jpg,326,Goat 3,Spoiled,"(240, 248, 235)"
photo_166.jpg,328,Goat 3,Spoiled,"(240, 248, 235)"
photo_167.jpg,330,Goat 3,Spoiled,"(240, 248, 235)"
photo_168.jpg,332,Goat 3,Spoiled,"(240, 248, 235)"
photo_169.jpg,334,Goat 3,Spoiled,"(240, 248, 235)"
photo_170.jpg,336,Goat 3,Spoiled,"(240, 248, 235)"
photo_171.jpg,338,Goat 3,Spoiled,"(240, 248, 235)"
photo_172.jpg,340,Goat 3,Spoiled,"(240, 248, 235)"
photo_173.jpg,342,Goat 3,Spoiled,"(240, 248, 235)"
photo_174.jpg,344,Goat 3,Spoiled,"(240, 248, 235)"
photo_175.jpg,346,Goat 3,Spoiled,"(240, 248, 235)"
photo_176.jpg,348,Goat 3,Spoiled,"(240, 248, 235)"
photo_177.jpg,350,Goat 3,Spoiled,"(240, 248, 235)"
photo_178.jpg,352,Goat 3,Spoiled,"(240, 248, 235)"
photo_179.jpg,354,Goat 3,Spoiled,"(240, 248, 235)"
photo_180.jpg,356,Goat 3,Spoiled,"(240, 248, 235)"
photo_3.jpg,2,Goat 3,Spoiled,"(177, 223, 242)"
photo_4.jpg,4,Goat 3,Spoiled,"(180, 225, 242)"
photo_5.jpg,6,Goat 3,Spoiled,"(183, 227, 241)"
photo_6.jpg,8,Goat 3,Spoiled,"(186, 229, 242)"
photo_7.jpg,10,Goat 3,Spoiled,"(189, 229, 240)"
photo_8.jpg,12,Goat 3,Spoiled,"(192, 231, 240)"
photo_9.jpg,14,Goat 3,Spoiled,"(194, 231, 238)"
photo_10.jpg,16,Goat 3,Spoiled,"(197, 232, 237)"
photo_11.jpg,18,Goat 3,Spoiled,"(200, 233, 237)"
photo_12.jpg,20,Goat 3,Spoiled,"(202, 234, 237)"
photo_13.jpg,22,Goat 3,Spoiled,"(204, 235, 236)"
photo_14.jpg,24,Goat 3,Spoiled,"(206, 236, 236)"
photo_15.jpg,26,Goat 3,Spoiled,"(208, 236, 235)"
photo_16.jpg,28,Goat 3,Spoiled,"(210, 237, 235)"
photo_17.jpg,30,Goat 3,Spoiled,"(212, 237, 235)"
photo_18.jpg,32,Goat 3,Spoiled,"(213, 238, 234)"
photo_19.jpg,34,Goat 3,Spoiled,"(215, 238, 234)"
photo_20.jpg,36,Goat 3,Spoiled,"(216, 238, 234)"
photo_21.jpg,38,Goat 3,Spoiled,"(217, 238, 234)"
photo_22.jpg,40,Goat 3,Spoiled,"(218, 239, 234)"
photo_23.jpg,42,Goat 3,Spoiled,"(219, 239, 234)"
photo_24.jpg,44,Goat 3,Spoiled,"(220, 239, 234)"
photo_25.jpg,46,Goat 3,Spoiled,"(220, 239, 233)"
photo_26.jpg,48,Goat 3,Spoiled,"(221, 239, 233)"
photo_27.jpg,50,Goat 3,Spoiled,"(222, 239, 233)"
photo_28.jpg,52,Goat 3,Spoiled,"(222, 239, 233)"
photo_29.jpg,54,Goat 3,Spoiled,"(222, 239, 233)"
photo_30.jpg,56,Goat 3,Spoiled,"(223, 239, 233)"
photo_31.jpg,58,Goat 3,Spoiled,"(223, 239, 233)"
photo_32.jpg,60,Goat 3,Spoiled,"(223, 240, 233)"
photo_33.jpg,62,Goat 3,Spoiled,"(224, 240, 233)"
photo_34.jpg,64,Goat 3,Spoiled,"(224, 239, 233)"
photo_35.jpg,66,Goat 3,Spoiled,"(224, 240, 233)"
photo_36.jpg,68,Goat 3,Spoiled,"(224, 240, 232)"
photo_37.jpg,70,Goat 3,Spoiled,"(224, 240, 233)"
photo_38.jpg,72,Goat 3,Spoiled,"(224, 239, 233)"
photo_39.jpg,74,Goat 3,Spoiled,"(224, 239, 233)"
photo_40.jpg,76,Goat 3,Spoiled,"(224, 239, 233)"
photo_41.jpg,78,Goat 3,Spoiled,"(223, 239, 233)"
photo_42.jpg,80,Goat 3,Spoiled,"(224, 239, 233)"
photo_43.jpg,82,Goat 3,Spoiled,"(224, 240, 232)"
photo_44.jpg,84,Goat 3,Spoiled,"(224, 239, 232)"
photo_45.jpg,86,Goat 3,Spoiled,"(224, 239, 233)"
photo_46.jpg,88,Goat 3,Spoiled,"(224, 240, 233)"
photo_47.jpg,90,Goat 3,Spoiled,"(224, 239, 232)"
photo_48.jpg,92,Goat 3,Spoiled,"(224, 239, 233)"
photo_49.jpg,94,Goat 3,Spoiled,"(224, 239, 232)"
photo_50.jpg,96,Goat 3,Spoiled,"(224, 239, 232)"
photo_51.jpg,98,Goat 3,Spoiled,"(224, 240, 232)"
photo_52.jpg,100,Goat 3,Spoiled,"(224, 239, 233)"
photo_53.jpg,102,Goat 3,Spoiled,"(224, 239, 233)"
photo_54.jpg,104,Goat 3,Spoiled,"(224, 239, 233)"
photo_55.jpg,106,Goat 3,Spoiled,"(224, 239, 232)"
photo_56.jpg,108,Goat 3,Spoiled,"(224, 239, 232)"
photo_57.jpg,110,Goat 3,Spoiled,"(224, 239, 233)"
photo_58.jpg,112,Goat 3,Spoiled,"(224, 239, 233)"
photo_59.jpg,114,Goat 3,Spoiled,"(224, 240, 232)"
photo_60.jpg,116,Goat 3,Spoiled,"(224, 240, 232)"
photo_61.jpg,118,Goat 3,Spoiled,"(224, 239, 233)"
photo_62.jpg,120,Goat 3,Spoiled,"(224, 239, 233)"
photo_63.jpg,122,Goat 3,Spoiled,"(225, 239, 232)"
photo_64.jpg,124,Goat 3,Spoiled,"(224, 239, 233)"
photo_65.jpg,126,Goat 3,Spoiled,"(225, 240, 232)"
photo_66.jpg,128,Goat 3,Spoiled,"(225, 239, 232)"
photo_67.jpg,130,Goat 3,Spoiled,"(225, 240, 232)"
photo_68.jpg,132,Goat 3,Spoiled,"(225, 240, 232)"
photo_69.jpg,134,Goat 3,Spoiled,"(225, 240, 232)"
photo_70.jpg,136,Goat 3,Spoiled,"(225, 240, 232)"
photo_71.jpg,138,Goat 3,Spoiled,"(225, 240, 233)"
photo_72.jpg,140,Goat 3,Spoiled,"(225, 240, 232)"
photo_73.jpg,142,Goat 3,Spoiled,"(225, 240, 232)"
photo_74.jpg,144,Goat 3,Spoiled,"(225, 240, 232)"
photo_75.jpg,146,Goat 3,Spoiled,"(225, 240, 232)"
photo_76.jpg,148,Goat 3,Spoiled,"(225, 240, 232)"
photo_77.jpg,150,Goat 3,Spoiled,"(225, 240, 232)"
photo_78.jpg,152,Goat 3,Spoiled,"(225, 240, 232)"
photo_79.jpg,154,Goat 3,Spoiled,"(225, 240, 232)"
photo_80.jpg,156,Goat 3,Spoiled,"(225, 240, 232)"
photo_81.jpg,158,Goat 3,Spoiled,"(225, 240, 232)"
photo_82.jpg,160,Goat 3,Spoiled,"(225, 240, 233)"
photo_83.jpg,162,Goat 3,Spoiled,"(225, 240, 232)"
photo_84.jpg,164,Goat 3,Spoiled,"(225, 240, 232)"
photo_85.jpg,166,Goat 3,Spoiled,"(225, 240, 232)"
photo_86.jpg,168,Goat 3,Spoiled,"(225, 239, 232)"
photo_87.jpg,170,Goat 3,Spoiled,"(225, 240, 232)"
photo_88.jpg,172,Goat 3,Spoiled,"(226, 240, 232)"
photo_89.jpg,174,Goat 3,Spoiled,"(225, 240, 232)"
photo_90.jpg,176,Goat 3,Spoiled,"(225, 240, 232)"
photo_91.jpg,178,Goat 3,Spoiled,"(226, 240, 232)"
photo_92.jpg,180,Goat 3,Spoiled,"(226, 240, 232)"
photo_93.jpg,182,Goat 3,Spoiled,"(226, 240, 232)"
photo_94.jpg,184,Goat 3,Spoiled,"(226, 240, 232)"
photo_95.jpg,186,Goat 3,Spoiled,"(226, 240, 232)"
photo_96.jpg,188,Goat 3,Spoiled,"(224, 240, 233)"
photo_97.jpg,190,Goat 3,Spoiled,"(224, 240, 232)"
photo_98.jpg,192,Goat 3,Spoiled,"(224, 240, 232)"
photo_99.jpg,194,Goat 3,Spoiled,"(224, 240, 233)"
photo_100.jpg,196,Goat 3,Spoiled,"(224, 240, 233)"
photo_101.jpg,198,Goat 3,Spoiled,"(224, 240, 233)"
photo_102.jpg,200,Goat 3,Spoiled,"(224, 240, 232)"
photo_103.jpg,202,Goat 3,Spoiled,"(224, 240, 232)"
photo_104.jpg,204,Goat 3,Spoiled,"(224, 240, 232)"
photo_105.jpg,206,Goat 3,Spoiled,"(224, 240, 233)"
photo_106.jpg,208,Goat 3,Spoiled,"(224, 240, 232)"
photo_107.jpg,210,Goat 3,Spoiled,"(224, 240, 233)"
photo_108.jpg,212,Goat 3,Spoiled,"(224, 240, 232)"
photo_109.jpg,214,Goat 3,Spoiled,"(224, 240, 233)"
photo_110.jpg,216,Goat 3,Spoiled,"(224, 240, 233)"
photo_111.jpg,218,Goat 3,Spoiled,"(224, 240, 233)"
photo_112.jpg,220,Goat 3,Spoiled,"(224, 240, 232)"
photo_113.jpg,222,Goat 3,Spoiled,"(224, 240, 232)"
photo_114.jpg,224,Goat 3,Spoiled,"(225, 240, 233)"
photo_115.jpg,226,Goat 3,Spoiled,"(225, 240, 232)"
photo_116.jpg,228,Goat 3,Spoiled,"(224, 240, 232)"
photo_117.jpg,230,Goat 3,Spoiled,"(224, 240, 232)"
photo_118.jpg,232,Goat 3,Spoiled,"(224, 240, 232)"
photo_119.jpg,234,Goat 3,Spoiled,"(224, 240, 232)"
photo_120.jpg,236,Goat 3,Spoiled,"(225, 240, 232)"
photo_121.jpg,238,Goat 3,Spoiled,"(224, 240, 232)"
photo_122.jpg,240,Goat 3,Spoiled,"(225, 240, 232)"
photo_123.jpg,242,Goat 3,Spoiled,"(224, 240, 233)"
photo_124.jpg,244,Goat 3,Spoiled,"(225, 240, 232)"
photo_125.jpg,246,Goat 3,Spoiled,"(224, 240, 233)"
photo_126.jpg,248,Goat 3,Spoiled,"(224, 240, 232)"
photo_127.jpg,250,Goat 3,Spoiled,"(224, 240, 233)"
photo_128.jpg,252,Goat 3,Spoiled,"(224, 240, 233)"
photo_129.jpg,254,Goat 3,Spoiled,"(224, 240, 233)"
photo_130.jpg,256,Goat 3,Spoiled,"(224, 240, 233)"
photo_131.jpg,258,Goat 3,Spoiled,"(224, 240, 233)"
photo_132.jpg,260,Goat 3,Spoiled,"(224, 240, 233)"
photo_133.jpg,262,Goat 3,Spoiled,"(224, 240, 233)"
photo_134.jpg,264,Goat 3,Spoiled,"(224, 240, 233)"
photo_135.jpg,266,Goat 3,Spoiled,"(224, 240, 233)"
photo_136.jpg,268,Goat 3,Spoiled,"(224, 240, 233)"
photo_137.jpg,270,Goat 3,Spoiled,"(224, 240, 233)"
photo_138.jpg,272,Goat 3,Spoiled,"(224, 240, 233)"
photo_139.jpg,274,Goat 3,Spoiled,"(224, 240, 233)"
photo_140.jpg,276,Goat 3,Spoiled,"(224, 240, 233)"
photo_141.jpg,278,Goat 3,Spoiled,"(224, 240, 233)"
photo_142.jpg,280,Goat 3,Spoiled,"(224, 240, 233)"
photo_143.jpg,282,Goat 3,Spoiled,"(224, 240, 233)"
photo_144.jpg,284,Goat 3,Spoiled,"(224, 240, 233)"
photo_145.jpg,286,Goat 3,Spoiled,"(224, 240, 233)"
photo_146.jpg,288,Goat 3,Spoiled,"(224, 240, 233)"
photo_147.jpg,290,Goat 3,Spoiled,"(224, 240, 233)"
photo_148.jpg,292,Goat 3,Spoiled,"(224, 240, 233)"
photo_149.jpg,294,Goat 3,Spoiled,"(224, 240, 233)"
photo_150.jpg,296,Goat 3,Spoiled,"(224, 240, 233)"
photo_151.jpg,298,Goat 3,Spoiled,"(224, 240, 233)"
photo_152.jpg,300,Goat 3,Spoiled,"(224, 240, 233)"
photo_153.jpg,302,Goat 3,Spoiled,"(224, 240, 233)"
photo_154.jpg,304,Goat 3,Spoiled,"(224, 240, 233)"
photo_155.jpg,306,Goat 3,Spoiled,"(224, 240, 233)"
photo_156.jpg,308,Goat 3,Spoiled,"(224, 240, 233)"
photo_157.jpg,310,Goat 3,Spoiled,"(224, 240, 233)"
photo_158.jpg,312,Goat 3,Spoiled,"(224, 240, 233)"
photo_159.jpg,314,Goat 3,Spoiled,"(224, 240, 233)"
photo_160.jpg,316,Goat 3,Spoiled,"(224, 240, 233)"
photo_161.jpg,318,Goat 3,Spoiled,"(224, 240, 233)"
photo_162.jpg,320,Goat 3,Spoiled,"(224, 240, 233)"
photo_163.jpg,322,Goat 3,Spoiled,"(224, 240, 233)"
photo_164.jpg,324,Goat 3,Spoiled,"(224, 240, 233)"
photo_165.jpg,326,Goat 3,Spoiled,"(224, 240, 233)"
photo_166.jpg,328,Goat 3,Spoiled,"(224, 240, 233)"
photo_167.jpg,330,Goat 3,Spoiled,"(224, 240, 233)"
photo_168.jpg,332,Goat 3,Spoiled,"(224, 240, 233)"
photo_169.jpg,334,Goat 3,Spoiled,"(224, 240, 233)"
photo_170.jpg,336,Goat 3,Spoiled,"(224, 240, 233)"
photo_171.jpg,338,Goat 3,Spoiled,"(224, 240, 233)"
photo_172.jpg,340,Goat 3,Spoiled,"(224, 240, 233)"
photo_173.jpg,342,Goat 3,Spoiled,"(224, 240, 233)"
photo_174.jpg,344,Goat 3,Spoiled,"(224, 240, 233)"
photo_175.jpg,346,Goat 3,Spoiled,"(224, 239, 233)"
photo_176.jpg,348,Goat 3,Spoiled,"(224, 240, 233)"
photo_177.jpg,350,Goat 3,Spoiled,"(224, 240, 233)"
photo_178.jpg,352,Goat 3,Spoiled,"(224, 240, 233)"
photo_179.jpg,354,Goat 3,Spoiled,"(224, 240, 233)"
photo_180.jpg,356,Goat 3,Spoiled,"(223, 240, 233)"
photo_3.jpg,2,Goat 3,Mildly Spoiled,"(163, 200, 224)"
photo_4.jpg,4,Goat 3,Mildly Spoiled,"(164, 202, 226)"
photo_5.jpg,6,Goat 3,Mildly Spoiled,"(165, 203, 224)"
photo_6.jpg,8,Goat 3,Mildly Spoiled,"(166, 204, 224)"
photo_7.jpg,10,Goat 3,Mildly Spoiled,"(167, 204, 225)"
photo_8.jpg,12,Goat 3,Mildly Spoiled,"(167, 204, 225)"
photo_9.jpg,14,Goat 3,Mildly Spoiled,"(167, 204, 225)"
photo_10.jpg,16,Goat 3,Mildly Spoiled,"(168, 204, 225)"
photo_11.jpg,18,Goat 3,Mildly Spoiled,"(168, 204, 225)"
photo_12.jpg,20,Goat 3,Mildly Spoiled,"(168, 205, 225)"
photo_13.jpg,22,Goat 3,Mildly Spoiled,"(168, 205, 225)"
photo_14.jpg,24,Goat 3,Mildly Spoiled,"(168, 205, 225)"
photo_15.jpg,26,Goat 3,Mildly Spoiled,"(168, 205, 225)"
photo_16.jpg,28,Goat 3,Mildly Spoiled,"(169, 205, 225)"
photo_17.jpg,30,Goat 3,Mildly Spoiled,"(158, 172, 174)"
photo_18.jpg,32,Goat 3,Mildly Spoiled,"(157, 171, 174)"
photo_19.jpg,34,Goat 3,Mildly Spoiled,"(156, 171, 172)"
photo_20.jpg,36,Goat 3,Mildly Spoiled,"(157, 171, 172)"
photo_21.jpg,38,Goat 3,Mildly Spoiled,"(158, 170, 173)"
photo_22.jpg,40,Goat 3,Mildly Spoiled,"(157, 170, 172)"
photo_23.jpg,42,Goat 3,Mildly Spoiled,"(157, 170, 172)"
photo_24.jpg,44,Goat 3,Mildly Spoiled,"(157, 170, 171)"
photo_25.jpg,46,Goat 3,Mildly Spoiled,"(158, 170, 171)"
photo_26.jpg,48,Goat 3,Mildly Spoiled,"(157, 170, 170)"
photo_27.jpg,50,Goat 3,Mildly Spoiled,"(158, 169, 171)"
photo_28.jpg,52,Goat 3,Mildly Spoiled,"(158, 169, 170)"
photo_29.jpg,54,Goat 3,Mildly Spoiled,"(158, 169, 170)"
photo_30.jpg,56,Goat 3,Mildly Spoiled,"(157, 169, 169)"
photo_31.jpg,58,Goat 3,Mildly Spoiled,"(158, 169, 169)"
photo_32.jpg,60,Goat 3,Mildly Spoiled,"(158, 168, 169)"
photo_33.jpg,62,Goat 3,Mildly Spoiled,"(158, 169, 168)"
photo_34.jpg,64,Goat 3,Mildly Spoiled,"(158, 168, 169)"
photo_35.jpg,66,Goat 3,Mildly Spoiled,"(158, 168, 168)"
photo_36.jpg,68,Goat 3,Mildly Spoiled,"(158, 168, 168)"
photo_37.jpg,70,Goat 3,Mildly Spoiled,"(158, 169, 167)"
photo_38.jpg,72,Goat 3,Mildly Spoiled,"(158, 168, 168)"
photo_39.jpg,74,Goat 3,Mildly Spoiled,"(159, 168, 167)"
photo_40.jpg,76,Goat 3,Mildly Spoiled,"(159, 167, 167)"
photo_41.jpg,78,Goat 3,Mildly Spoiled,"(158, 167, 166)"
photo_42.jpg,80,Goat 3,Mildly Spoiled,"(159, 167, 166)"
photo_43.jpg,82,Goat 3,Mildly Spoiled,"(159, 167, 166)"
photo_44.jpg,84,Goat 3,Mildly Spoiled,"(159, 167, 166)"
photo_45.jpg,86,Goat 3,Mildly Spoiled,"(159, 167, 166)"
photo_46.jpg,88,Goat 3,Mildly Spoiled,"(159, 167, 165)"
photo_47.jpg,90,Goat 3,Mildly Spoiled,"(159, 167, 165)"
photo_48.jpg,92,Goat 3,Mildly Spoiled,"(159, 167, 165)"
photo_49.jpg,94,Goat 3,Mildly Spoiled,"(159, 167, 164)"
photo_50.jpg,96,Goat 3,Mildly Spoiled,"(160, 167, 164)"
photo_51.jpg,98,Goat 3,Mildly Spoiled,"(159, 167, 165)"
photo_52.jpg,100,Goat 3,Mildly Spoiled,"(160, 166, 164)"
photo_53.jpg,102,Goat 3,Mildly Spoiled,"(160, 166, 164)"
photo_54.jpg,104,Goat 3,Mildly Spoiled,"(160, 166, 165)"
photo_55.jpg,106,Goat 3,Mildly Spoiled,"(161, 166, 165)"
photo_56.jpg,108,Goat 3,Mildly Spoiled,"(160, 167, 164)"
photo_57.jpg,110,Goat 3,Mildly Spoiled,"(160, 167, 164)"
photo_58.jpg,112,Goat 3,Mildly Spoiled,"(161, 166, 164)"
photo_59.jpg,114,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_60.jpg,116,Goat 3,Mildly Spoiled,"(160, 166, 164)"
photo_61.jpg,118,Goat 3,Mildly Spoiled,"(161, 166, 164)"
photo_62.jpg,120,Goat 3,Mildly Spoiled,"(160, 166, 164)"
photo_63.jpg,122,Goat 3,Mildly Spoiled,"(160, 166, 163)"
photo_64.jpg,124,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_65.jpg,126,Goat 3,Mildly Spoiled,"(160, 166, 163)"
photo_66.jpg,128,Goat 3,Mildly Spoiled,"(160, 166, 163)"
photo_67.jpg,130,Goat 3,Mildly Spoiled,"(161, 166, 164)"
photo_68.jpg,132,Goat 3,Mildly Spoiled,"(160, 166, 163)"
photo_69.jpg,134,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_70.jpg,136,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_71.jpg,138,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_72.jpg,140,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_73.jpg,142,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_74.jpg,144,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_75.jpg,146,Goat 3,Mildly Spoiled,"(161, 166, 162)"
photo_76.jpg,148,Goat 3,Mildly Spoiled,"(162, 166, 162)"
photo_77.jpg,150,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_78.jpg,152,Goat 3,Mildly Spoiled,"(161, 166, 163)"
photo_79.jpg,154,Goat 3,Mildly Spoiled,"(161, 166, 161)"
photo_80.jpg,156,Goat 3,Mildly Spoiled,"(161, 166, 162)"
photo_81.jpg,158,Goat 3,Mildly Spoiled,"(161, 166, 162)"
photo_82.jpg,160,Goat 3,Mildly Spoiled,"(162, 166, 162)"
photo_83.jpg,162,Goat 3,Mildly Spoiled,"(161, 166, 162)"
photo_84.jpg,164,Goat 3,Mildly Spoiled,"(161, 166, 161)"
photo_85.jpg,166,Goat 3,Mildly Spoiled,"(162, 166, 162)"
photo_86.jpg,168,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_87.jpg,170,Goat 3,Mildly Spoiled,"(161, 166, 161)"
photo_88.jpg,172,Goat 3,Mildly Spoiled,"(162, 166, 162)"
photo_89.jpg,174,Goat 3,Mildly Spoiled,"(162, 166, 162)"
photo_90.jpg,176,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_91.jpg,178,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_92.jpg,180,Goat 3,Mildly Spoiled,"(162, 166, 162)"
photo_93.jpg,182,Goat 3,Mildly Spoiled,"(162, 166, 162)"
photo_94.jpg,184,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_95.jpg,186,Goat 3,Mildly Spoiled,"(162, 166, 162)"
photo_96.jpg,188,Goat 3,Mildly Spoiled,"(163, 166, 161)"
photo_97.jpg,190,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_98.jpg,192,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_99.jpg,194,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_100.jpg,196,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_101.jpg,198,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_102.jpg,200,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_103.jpg,202,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_104.jpg,204,Goat 3,Mildly Spoiled,"(163, 166, 161)"
photo_105.jpg,206,Goat 3,Mildly Spoiled,"(162, 166, 160)"
photo_106.jpg,208,Goat 3,Mildly Spoiled,"(163, 166, 161)"
photo_107.jpg,210,Goat 3,Mildly Spoiled,"(163, 166, 161)"
