Image,Time(in mins),Sample Name,Milk Type,Gamma Avg RGB
photo_209.jpg,412,Amirtha,Fresh,"(231, 233, 221)"
photo_210.jpg,414,Amirtha,Fresh,"(230, 233, 221)"
photo_211.jpg,416,Amirtha,Fresh,"(231, 233, 221)"
photo_212.jpg,418,Amirtha,Fresh,"(231, 233, 221)"
photo_213.jpg,420,Amirtha,Fresh,"(231, 233, 221)"
photo_214.jpg,422,Amirtha,Fresh,"(231, 233, 221)"
photo_215.jpg,424,Amirtha,Fresh,"(231, 233, 221)"
photo_216.jpg,426,Amirtha,Fresh,"(231, 233, 221)"
photo_217.jpg,428,Amirtha,Fresh,"(230, 233, 221)"
photo_218.jpg,430,Amirtha,Fresh,"(230, 233, 221)"
photo_219.jpg,432,Amirtha,Fresh,"(230, 233, 221)"
photo_220.jpg,434,Amirtha,Fresh,"(230, 233, 221)"
photo_221.jpg,436,Amirtha,Fresh,"(231, 234, 221)"
photo_222.jpg,438,Amirtha,Fresh,"(231, 233, 221)"
photo_223.jpg,440,Amirtha,Fresh,"(231, 233, 221)"
photo_224.jpg,442,Amirtha,Fresh,"(230, 232, 220)"
photo_225.jpg,444,Amirtha,Fresh,"(230, 232, 220)"
photo_226.jpg,446,Amirtha,Fresh,"(230, 232, 220)"
photo_227.jpg,448,Amirtha,Fresh,"(229, 232, 220)"
photo_228.jpg,450,Amirtha,Fresh,"(229, 232, 220)"
photo_229.jpg,452,Amirtha,Fresh,"(229, 232, 220)"
photo_230.jpg,454,Amirtha,Fresh,"(229, 232, 220)"
photo_231.jpg,456,Amirtha,Fresh,"(230, 232, 220)"
photo_232.jpg,458,Amirtha,Fresh,"(229, 232, 220)"
photo_233.jpg,460,Amirtha,Fresh,"(229, 232, 220)"
photo_234.jpg,462,Amirtha,Fresh,"(229, 232, 220)"
photo_235.jpg,464,Amirtha,Fresh,"(229, 232, 220)"
photo_236.jpg,466,Amirtha,Fresh,"(229, 232, 220)"
photo_237.jpg,468,Amirtha,Fresh,"(229, 232, 220)"
photo_238.jpg,470,Amirtha,Fresh,"(230, 233, 221)"
photo_239.jpg,472,Amirtha,Fresh,"(229, 233, 221)"
photo_240.jpg,474,Amirtha,Fresh,"(229, 233, 220)"
photo_241.jpg,476,Amirtha,Fresh,"(230, 232, 221)"
photo_4.jpg,2,Aavin,Fresh,"(177, 221, 242)"
photo_5.jpg,4,Aavin,Fresh,"(178, 220, 241)"
photo_6.jpg,6,Aavin,Fresh,"(178, 219, 239)"
photo_7.jpg,8,Aavin,Fresh,"(178, 218, 237)"
photo_8.jpg,10,Aavin,Fresh,"(177, 217, 236)"
photo_9.jpg,12,Aavin,Fresh,"(176, 216, 234)"
photo_10.jpg,14,Aavin,Fresh,"(176, 214, 233)"
photo_11.jpg,16,Aavin,Fresh,"(177, 215, 233)"
photo_12.jpg,18,Aavin,Fresh,"(176, 215, 233)"
photo_13.jpg,20,Aavin,Fresh,"(176, 214, 232)"
photo_14.jpg,22,Aavin,Fresh,"(176, 214, 232)"
photo_15.jpg,24,Aavin,Fresh,"(176, 214, 231)"
photo_16.jpg,26,Aavin,Fresh,"(177, 214, 231)"
photo_17.jpg,28,Aavin,Fresh,"(177, 214, 230)"
photo_18.jpg,30,Aavin,Fresh,"(177, 213, 230)"
photo_19.jpg,32,Aavin,Fresh,"(177, 213, 230)"
photo_20.jpg,34,Aavin,Fresh,"(177, 214, 230)"
photo_21.jpg,36,Aavin,Fresh,"(177, 213, 229)"
photo_22.jpg,38,Aavin,Fresh,"(177, 213, 229)"
photo_23.jpg,40,Aavin,Fresh,"(177, 213, 229)"
photo_24.jpg,42,Aavin,Fresh,"(177, 213, 229)"
photo_25.jpg,44,Aavin,Fresh,"(177, 213, 229)"
photo_26.jpg,46,Aavin,Fresh,"(177, 213, 228)"
photo_27.jpg,48,Aavin,Fresh,"(178, 213, 228)"
photo_28.jpg,50,Aavin,Fresh,"(178, 213, 228)"
photo_29.jpg,52,Aavin,Fresh,"(178, 213, 228)"
photo_30.jpg,54,Aavin,Fresh,"(178, 213, 228)"
photo_31.jpg,56,Aavin,Fresh,"(178, 213, 228)"
photo_32.jpg,58,Aavin,Fresh,"(178, 213, 228)"
photo_33.jpg,60,Aavin,Fresh,"(178, 213, 228)"
photo_34.jpg,62,Aavin,Fresh,"(179, 213, 228)"
photo_35.jpg,64,Aavin,Fresh,"(179, 213, 228)"
photo_36.jpg,66,Aavin,Fresh,"(179, 213, 227)"
photo_37.jpg,68,Aavin,Fresh,"(179, 213, 227)"
photo_38.jpg,70,Aavin,Fresh,"(179, 213, 227)"
photo_39.jpg,72,Aavin,Fresh,"(180, 213, 227)"
photo_40.jpg,74,Aavin,Fresh,"(180, 213, 227)"
photo_41.jpg,76,Aavin,Fresh,"(180, 214, 227)"
photo_42.jpg,78,Aavin,Fresh,"(180, 214, 227)"
photo_43.jpg,80,Aavin,Fresh,"(180, 214, 226)"
photo_44.jpg,82,Aavin,Fresh,"(181, 214, 226)"
photo_45.jpg,84,Aavin,Fresh,"(182, 214, 226)"
photo_46.jpg,86,Aavin,Fresh,"(182, 214, 226)"
photo_47.jpg,88,Aavin,Fresh,"(183, 214, 226)"
photo_48.jpg,90,Aavin,Fresh,"(183, 214, 226)"
photo_49.jpg,92,Aavin,Fresh,"(184, 215, 226)"
photo_50.jpg,94,Aavin,Fresh,"(184, 215, 226)"
photo_51.jpg,96,Aavin,Fresh,"(185, 215, 225)"
photo_52.jpg,98,Aavin,Fresh,"(185, 216, 225)"
photo_53.jpg,100,Aavin,Fresh,"(186, 216, 225)"
photo_54.jpg,102,Aavin,Fresh,"(187, 216, 225)"
photo_55.jpg,104,Aavin,Fresh,"(187, 216, 225)"
photo_56.jpg,106,Aavin,Fresh,"(188, 217, 225)"
photo_57.jpg,108,Aavin,Fresh,"(188, 217, 225)"
photo_58.jpg,110,Aavin,Fresh,"(189, 217, 225)"
photo_59.jpg,112,Aavin,Fresh,"(190, 218, 225)"
photo_60.jpg,114,Aavin,Fresh,"(190, 218, 224)"
photo_61.jpg,116,Aavin,Fresh,"(191, 218, 224)"
photo_62.jpg,118,Aavin,Fresh,"(192, 218, 224)"
photo_63.jpg,120,Aavin,Fresh,"(192, 219, 224)"
photo_64.jpg,122,Aavin,Fresh,"(193, 219, 224)"
photo_65.jpg,124,Aavin,Fresh,"(194, 219, 224)"
photo_66.jpg,126,Aavin,Fresh,"(195, 220, 223)"
photo_67.jpg,128,Aavin,Fresh,"(195, 220, 223)"
photo_68.jpg,130,Aavin,Fresh,"(196, 220, 223)"
photo_69.jpg,132,Aavin,Fresh,"(197, 221, 223)"
photo_70.jpg,134,Aavin,Fresh,"(198, 221, 223)"
photo_71.jpg,136,Aavin,Fresh,"(199, 221, 223)"
photo_72.jpg,138,Aavin,Fresh,"(200, 222, 223)"
photo_73.jpg,140,Aavin,Fresh,"(201, 222, 222)"
photo_74.jpg,142,Aavin,Fresh,"(202, 223, 222)"
photo_75.jpg,144,Aavin,Fresh,"(203, 223, 222)"
photo_76.jpg,146,Aavin,Fresh,"(204, 223, 222)"
photo_77.jpg,148,Aavin,Fresh,"(205, 223, 221)"
photo_78.jpg,150,Aavin,Fresh,"(206, 224, 221)"
photo_79.jpg,152,Aavin,Fresh,"(207, 224, 221)"
photo_80.jpg,154,Aavin,Fresh,"(208, 224, 221)"
photo_81.jpg,156,Aavin,Fresh,"(208, 225, 221)"
photo_82.jpg,158,Aavin,Fresh,"(210, 225, 221)"
photo_83.jpg,160,Aavin,Fresh,"(211, 225, 221)"
photo_84.jpg,162,Aavin,Fresh,"(212, 225, 220)"
photo_85.jpg,164,Aavin,Fresh,"(213, 226, 220)"
photo_86.jpg,166,Aavin,Fresh,"(214, 226, 220)"
photo_87.jpg,168,Aavin,Fresh,"(214, 226, 220)"
photo_88.jpg,170,Aavin,Fresh,"(215, 226, 220)"
photo_89.jpg,172,Aavin,Fresh,"(216, 226, 219)"
photo_90.jpg,174,Aavin,Fresh,"(217, 227, 219)"
photo_91.jpg,176,Aavin,Fresh,"(218, 227, 219)"
photo_92.jpg,178,Aavin,Fresh,"(219, 227, 219)"
photo_93.jpg,180,Aavin,Fresh,"(219, 227, 219)"
photo_94.jpg,182,Aavin,Fresh,"(219, 227, 219)"
photo_95.jpg,184,Aavin,Fresh,"(220, 227, 218)"
photo_96.jpg,186,Aavin,Fresh,"(219, 228, 219)"
photo_97.jpg,188,Aavin,Fresh,"(219, 228, 220)"
photo_98.jpg,190,Aavin,Fresh,"(220, 228, 220)"
photo_99.jpg,192,Aavin,Fresh,"(220, 228, 220)"
photo_100.jpg,194,Aavin,Fresh,"(220, 228, 220)"
photo_101.jpg,196,Aavin,Fresh,"(220, 228, 220)"
photo_102.jpg,198,Aavin,Fresh,"(220, 228, 219)"
photo_103.jpg,200,Aavin,Fresh,"(220, 228, 219)"
photo_104.jpg,202,Aavin,Fresh,"(220, 228, 219)"
photo_105.jpg,204,Aavin,Fresh,"(220, 228, 219)"
photo_106.jpg,206,Aavin,Fresh,"(220, 228, 219)"
photo_107.jpg,208,Aavin,Fresh,"(221, 228, 219)"
photo_108.jpg,210,Aavin,Fresh,"(220, 228, 219)"
photo_109.jpg,212,Aavin,Fresh,"(220, 228, 219)"
photo_110.jpg,214,Aavin,Fresh,"(220, 228, 219)"
photo_111.jpg,216,Aavin,Fresh,"(220, 228, 219)"
photo_112.jpg,218,Aavin,Fresh,"(220, 228, 219)"
photo_113.jpg,220,Aavin,Fresh,"(221, 228, 219)"
photo_114.jpg,222,Aavin,Fresh,"(221, 228, 219)"
photo_115.jpg,224,Aavin,Fresh,"(221, 228, 219)"
photo_116.jpg,226,Aavin,Fresh,"(221, 228, 219)"
photo_117.jpg,228,Aavin,Fresh,"(221, 228, 219)"
photo_118.jpg,230,Aavin,Fresh,"(221, 228, 219)"
photo_119.jpg,232,Aavin,Fresh,"(221, 228, 219)"
photo_120.jpg,234,Aavin,Fresh,"(221, 228, 219)"
photo_121.jpg,236,Aavin,Fresh,"(221, 228, 219)"
photo_122.jpg,238,Aavin,Fresh,"(221, 228, 219)"
photo_123.jpg,240,Aavin,Fresh,"(221, 228, 219)"
photo_124.jpg,242,Aavin,Fresh,"(221, 227, 219)"
photo_125.jpg,244,Aavin,Fresh,"(221, 228, 219)"
photo_126.jpg,246,Aavin,Fresh,"(221, 228, 219)"
photo_127.jpg,248,Aavin,Fresh,"(221, 228, 219)"
photo_128.jpg,250,Aavin,Fresh,"(220, 228, 219)"
photo_129.jpg,252,Aavin,Fresh,"(221, 228, 219)"
photo_130.jpg,254,Aavin,Fresh,"(220, 228, 218)"
photo_131.jpg,256,Aavin,Fresh,"(220, 227, 219)"
photo_132.jpg,258,Aavin,Fresh,"(221, 227, 219)"
photo_133.jpg,260,Aavin,Fresh,"(221, 227, 219)"
photo_134.jpg,262,Aavin,Fresh,"(221, 227, 218)"
photo_135.jpg,264,Aavin,Fresh,"(221, 227, 219)"
photo_136.jpg,266,Aavin,Fresh,"(221, 227, 219)"
photo_137.jpg,268,Aavin,Fresh,"(221, 227, 219)"
photo_138.jpg,270,Aavin,Fresh,"(220, 227, 218)"
photo_139.jpg,272,Aavin,Fresh,"(221, 227, 219)"
photo_140.jpg,274,Aavin,Fresh,"(221, 227, 219)"
photo_141.jpg,276,Aavin,Fresh,"(221, 227, 218)"
photo_142.jpg,278,Aavin,Fresh,"(221, 228, 218)"
photo_143.jpg,280,Aavin,Fresh,"(221, 227, 219)"
photo_144.jpg,282,Aavin,Fresh,"(221, 227, 219)"
photo_145.jpg,284,Aavin,Fresh,"(221, 227, 219)"
photo_146.jpg,286,Aavin,Fresh,"(221, 227, 218)"
photo_147.jpg,288,Aavin,Fresh,"(221, 227, 218)"
photo_148.jpg,290,Aavin,Fresh,"(221, 227, 219)"
photo_149.jpg,292,Aavin,Fresh,"(221, 227, 219)"
photo_150.jpg,294,Aavin,Fresh,"(220, 227, 218)"
photo_151.jpg,296,Aavin,Fresh,"(221, 227, 218)"
photo_152.jpg,298,Aavin,Fresh,"(220, 227, 219)"
photo_153.jpg,300,Aavin,Fresh,"(220, 227, 218)"
photo_154.jpg,302,Aavin,Fresh,"(220, 227, 218)"
photo_155.jpg,304,Aavin,Fresh,"(221, 227, 219)"
photo_156.jpg,306,Aavin,Fresh,"(221, 227, 218)"
photo_157.jpg,308,Aavin,Fresh,"(220, 227, 219)"
photo_158.jpg,310,Aavin,Fresh,"(220, 227, 218)"
photo_159.jpg,312,Aavin,Fresh,"(220, 227, 218)"
photo_160.jpg,314,Aavin,Fresh,"(220, 227, 218)"
photo_161.jpg,316,Aavin,Fresh,"(220, 227, 219)"
photo_162.jpg,318,Aavin,Fresh,"(220, 227, 219)"
photo_163.jpg,320,Aavin,Fresh,"(220, 227, 218)"
photo_164.jpg,322,Aavin,Fresh,"(221, 227, 219)"
photo_165.jpg,324,Aavin,Fresh,"(220, 227, 218)"
photo_166.jpg,326,Aavin,Fresh,"(220, 227, 218)"
photo_167.jpg,328,Aavin,Fresh,"(220, 227, 218)"
photo_168.jpg,330,Aavin,Fresh,"(220, 227, 218)"
photo_169.jpg,332,Aavin,Fresh,"(220, 227, 218)"
photo_170.jpg,334,Aavin,Fresh,"(220, 227, 218)"
photo_171.jpg,336,Aavin,Fresh,"(220, 227, 218)"
photo_172.jpg,338,Aavin,Fresh,"(220, 227, 218)"
photo_173.jpg,340,Aavin,Fresh,"(220, 227, 218)"
photo_174.jpg,342,Aavin,Fresh,"(220, 227, 218)"
photo_175.jpg,344,Aavin,Fresh,"(220, 227, 218)"
photo_176.jpg,346,Aavin,Fresh,"(220, 227, 218)"
photo_177.jpg,348,Aavin,Fresh,"(220, 227, 218)"
photo_178.jpg,350,Aavin,Fresh,"(220, 227, 219)"
photo_179.jpg,352,Aavin,Fresh,"(220, 227, 218)"
photo_180.jpg,354,Aavin,Fresh,"(220, 227, 219)"
photo_181.jpg,356,Aavin,Fresh,"(220, 227, 219)"
photo_182.jpg,358,Aavin,Fresh,"(220, 227, 218)"
photo_183.jpg,360,Aavin,Fresh,"(220, 227, 219)"
photo_184.jpg,362,Aavin,Fresh,"(220, 226, 218)"
photo_185.jpg,364,Aavin,Fresh,"(220, 227, 218)"
photo_186.jpg,366,Aavin,Fresh,"(220, 227, 218)"
photo_187.jpg,368,Aavin,Fresh,"(220, 227, 218)"
photo_188.jpg,370,Aavin,Fresh,"(220, 226, 219)"
photo_189.jpg,372,Aavin,Fresh,"(220, 226, 219)"
photo_190.jpg,374,Aavin,Fresh,"(220, 226, 219)"
photo_191.jpg,376,Aavin,Fresh,"(220, 227, 218)"
photo_192.jpg,378,Aavin,Fresh,"(220, 226, 219)"
photo_193.jpg,380,Aavin,Fresh,"(220, 226, 218)"
photo_194.jpg,382,Aavin,Fresh,"(220, 226, 219)"
photo_195.jpg,384,Aavin,Fresh,"(220, 226, 219)"
photo_196.jpg,386,Aavin,Fresh,"(220, 227, 219)"
photo_197.jpg,388,Aavin,Fresh,"(220, 227, 218)"
photo_198.jpg,390,Aavin,Fresh,"(220, 227, 219)"
photo_199.jpg,392,Aavin,Fresh,"(219, 227, 219)"
photo_200.jpg,394,Aavin,Fresh,"(220, 226, 218)"
photo_201.jpg,396,Aavin,Fresh,"(220, 226, 219)"
photo_202.jpg,398,Aavin,Fresh,"(220, 226, 218)"
photo_203.jpg,400,Aavin,Fresh,"(219, 226, 218)"
photo_204.jpg,402,Aavin,Fresh,"(220, 226, 218)"
photo_205.jpg,404,Aavin,Fresh,"(219, 226, 219)"
photo_206.jpg,406,Aavin,Fresh,"(220, 226, 218)"
photo_207.jpg,408,Aavin,Fresh,"(219, 226, 218)"
photo_208.jpg,410,Aavin,Fresh,"(219, 226, 218)"
photo_209.jpg,412,Aavin,Fresh,"(219, 226, 219)"
photo_210.jpg,414,Aavin,Fresh,"(219, 226, 218)"
photo_211.jpg,416,Aavin,Fresh,"(219, 226, 218)"
photo_212.jpg,418,Aavin,Fresh,"(219, 226, 218)"
photo_213.jpg,420,Aavin,Fresh,"(219, 226, 218)"
photo_214.jpg,422,Aavin,Fresh,"(219, 226, 219)"
photo_215.jpg,424,Aavin,Fresh,"(219, 226, 218)"
photo_216.jpg,426,Aavin,Fresh,"(219, 226, 219)"
photo_217.jpg,428,Aavin,Fresh,"(219, 226, 219)"
photo_218.jpg,430,Aavin,Fresh,"(219, 226, 219)"
photo_219.jpg,432,Aavin,Fresh,"(219, 226, 219)"
photo_220.jpg,434,Aavin,Fresh,"(219, 226, 219)"
photo_221.jpg,436,Aavin,Fresh,"(219, 226, 219)"
photo_222.jpg,438,Aavin,Fresh,"(219, 226, 218)"
photo_223.jpg,440,Aavin,Fresh,"(219, 226, 219)"
photo_224.jpg,442,Aavin,Fresh,"(219, 225, 218)"
photo_225.jpg,444,Aavin,Fresh,"(218, 225, 218)"
photo_226.jpg,446,Aavin,Fresh,"(218, 225, 218)"
photo_227.jpg,448,Aavin,Fresh,"(218, 225, 218)"
photo_228.jpg,450,Aavin,Fresh,"(218, 225, 217)"
photo_229.jpg,452,Aavin,Fresh,"(218, 225, 217)"
photo_230.jpg,454,Aavin,Fresh,"(218, 225, 217)"
photo_231.jpg,456,Aavin,Fresh,"(218, 225, 217)"
photo_232.jpg,458,Aavin,Fresh,"(218, 225, 218)"
photo_233.jpg,460,Aavin,Fresh,"(218, 225, 218)"
photo_234.jpg,462,Aavin,Fresh,"(218, 225, 217)"
photo_235.jpg,464,Aavin,Fresh,"(218, 225, 217)"
photo_236.jpg,466,Aavin,Fresh,"(218, 225, 217)"
photo_237.jpg,468,Aavin,Fresh,"(218, 225, 217)"
photo_238.jpg,470,Aavin,Fresh,"(218, 225, 218)"
photo_239.jpg,472,Aavin,Fresh,"(218, 225, 218)"
photo_240.jpg,474,Aavin,Fresh,"(218, 225, 218)"
photo_241.jpg,476,Aavin,Fresh,"(218, 225, 218)"
photo_5.jpg,2,Arokya,Mildly Spoiled,"(189, 225, 235)"
photo_6.jpg,4,Arokya,Mildly Spoiled,"(190, 227, 238)"
photo_7.jpg,6,Arokya,Mildly Spoiled,"(190, 227, 239)"
photo_8.jpg,8,Arokya,Mildly Spoiled,"(189, 226, 240)"
photo_9.jpg,10,Arokya,Mildly Spoiled,"(188, 225, 240)"
photo_10.jpg,12,Arokya,Mildly Spoiled,"(187, 225, 240)"
photo_11.jpg,14,Arokya,Mildly Spoiled,"(187, 224, 240)"
photo_12.jpg,16,Arokya,Mildly Spoiled,"(187, 224, 240)"
photo_13.jpg,18,Arokya,Mildly Spoiled,"(187, 224, 240)"
photo_14.jpg,20,Arokya,Mildly Spoiled,"(188, 225, 240)"
photo_15.jpg,22,Arokya,Mildly Spoiled,"(189, 225, 239)"
photo_16.jpg,24,Arokya,Mildly Spoiled,"(189, 226, 239)"
photo_17.jpg,26,Arokya,Mildly Spoiled,"(190, 226, 239)"
photo_18.jpg,28,Arokya,Mildly Spoiled,"(190, 226, 239)"
photo_19.jpg,30,Arokya,Mildly Spoiled,"(191, 227, 239)"
photo_20.jpg,32,Arokya,Mildly Spoiled,"(192, 227, 239)"
photo_21.jpg,34,Arokya,Mildly Spoiled,"(192, 228, 239)"
photo_22.jpg,36,Arokya,Mildly Spoiled,"(193, 228, 239)"
photo_23.jpg,38,Arokya,Mildly Spoiled,"(194, 228, 238)"
photo_24.jpg,40,Arokya,Mildly Spoiled,"(194, 229, 238)"
photo_25.jpg,42,Arokya,Mildly Spoiled,"(195, 229, 238)"
photo_26.jpg,44,Arokya,Mildly Spoiled,"(195, 230, 238)"
photo_27.jpg,46,Arokya,Mildly Spoiled,"(196, 230, 238)"
photo_28.jpg,48,Arokya,Mildly Spoiled,"(197, 230, 238)"
photo_29.jpg,50,Arokya,Mildly Spoiled,"(198, 231, 238)"
photo_30.jpg,52,Arokya,Mildly Spoiled,"(199, 231, 238)"
photo_31.jpg,54,Arokya,Mildly Spoiled,"(199, 232, 237)"
photo_32.jpg,56,Arokya,Mildly Spoiled,"(200, 232, 237)"
photo_33.jpg,58,Arokya,Mildly Spoiled,"(201, 232, 237)"
photo_34.jpg,60,Arokya,Mildly Spoiled,"(201, 233, 237)"
photo_35.jpg,62,Arokya,Mildly Spoiled,"(202, 233, 237)"
photo_36.jpg,64,Arokya,Mildly Spoiled,"(203, 233, 237)"
photo_37.jpg,66,Arokya,Mildly Spoiled,"(204, 234, 237)"
photo_38.jpg,68,Arokya,Mildly Spoiled,"(205, 234, 237)"
photo_39.jpg,70,Arokya,Mildly Spoiled,"(205, 234, 237)"
photo_40.jpg,72,Arokya,Mildly Spoiled,"(206, 235, 236)"
photo_41.jpg,74,Arokya,Mildly Spoiled,"(207, 235, 236)"
photo_42.jpg,76,Arokya,Mildly Spoiled,"(208, 235, 236)"
photo_43.jpg,78,Arokya,Mildly Spoiled,"(208, 236, 236)"
photo_44.jpg,80,Arokya,Mildly Spoiled,"(209, 236, 236)"
photo_45.jpg,82,Arokya,Mildly Spoiled,"(210, 236, 236)"
photo_46.jpg,84,Arokya,Mildly Spoiled,"(211, 237, 236)"
photo_47.jpg,86,Arokya,Mildly Spoiled,"(211, 237, 235)"
photo_48.jpg,88,Arokya,Mildly Spoiled,"(212, 237, 235)"
photo_49.jpg,90,Arokya,Mildly Spoiled,"(212, 237, 235)"
photo_50.jpg,92,Arokya,Mildly Spoiled,"(213, 238, 235)"
photo_51.jpg,94,Arokya,Mildly Spoiled,"(214, 238, 235)"
photo_52.jpg,96,Arokya,Mildly Spoiled,"(214, 238, 235)"
photo_53.jpg,98,Arokya,Mildly Spoiled,"(215, 239, 235)"
photo_54.jpg,100,Arokya,Mildly Spoiled,"(215, 239, 235)"
photo_55.jpg,102,Arokya,Mildly Spoiled,"(216, 239, 234)"
photo_56.jpg,104,Arokya,Mildly Spoiled,"(216, 239, 234)"
photo_57.jpg,106,Arokya,Mildly Spoiled,"(217, 239, 234)"
photo_58.jpg,108,Arokya,Mildly Spoiled,"(218, 240, 234)"
photo_59.jpg,110,Arokya,Mildly Spoiled,"(218, 240, 234)"
photo_60.jpg,112,Arokya,Mildly Spoiled,"(219, 240, 234)"
photo_61.jpg,114,Arokya,Mildly Spoiled,"(219, 240, 234)"
photo_62.jpg,116,Arokya,Mildly Spoiled,"(220, 241, 234)"
photo_63.jpg,118,Arokya,Mildly Spoiled,"(220, 241, 234)"
photo_64.jpg,120,Arokya,Mildly Spoiled,"(221, 241, 234)"
photo_65.jpg,122,Arokya,Mildly Spoiled,"(221, 241, 234)"
photo_66.jpg,124,Arokya,Mildly Spoiled,"(222, 241, 233)"
photo_67.jpg,126,Arokya,Mildly Spoiled,"(222, 242, 233)"
photo_68.jpg,128,Arokya,Mildly Spoiled,"(223, 242, 233)"
photo_69.jpg,130,Arokya,Mildly Spoiled,"(223, 242, 233)"
photo_70.jpg,132,Arokya,Mildly Spoiled,"(224, 242, 233)"
photo_71.jpg,134,Arokya,Mildly Spoiled,"(224, 243, 233)"
photo_72.jpg,136,Arokya,Mildly Spoiled,"(225, 243, 233)"
photo_73.jpg,138,Arokya,Mildly Spoiled,"(226, 243, 233)"
photo_74.jpg,140,Arokya,Mildly Spoiled,"(226, 243, 232)"
photo_75.jpg,142,Arokya,Mildly Spoiled,"(226, 243, 232)"
photo_76.jpg,144,Arokya,Mildly Spoiled,"(227, 244, 232)"
photo_77.jpg,146,Arokya,Mildly Spoiled,"(227, 244, 232)"
photo_78.jpg,148,Arokya,Mildly Spoiled,"(228, 244, 232)"
photo_79.jpg,150,Arokya,Mildly Spoiled,"(229, 244, 232)"
photo_80.jpg,152,Arokya,Mildly Spoiled,"(229, 244, 232)"
photo_81.jpg,154,Arokya,Mildly Spoiled,"(230, 244, 232)"
photo_82.jpg,156,Arokya,Mildly Spoiled,"(230, 244, 232)"
photo_83.jpg,158,Arokya,Mildly Spoiled,"(231, 245, 231)"
photo_84.jpg,160,Arokya,Mildly Spoiled,"(231, 245, 231)"
photo_85.jpg,162,Arokya,Mildly Spoiled,"(232, 245, 231)"
photo_86.jpg,164,Arokya,Mildly Spoiled,"(232, 245, 231)"
photo_87.jpg,166,Arokya,Mildly Spoiled,"(233, 245, 231)"
photo_88.jpg,168,Arokya,Mildly Spoiled,"(233, 245, 231)"
photo_89.jpg,170,Arokya,Mildly Spoiled,"(234, 245, 231)"
photo_90.jpg,172,Arokya,Mildly Spoiled,"(235, 245, 230)"
photo_91.jpg,174,Arokya,Mildly Spoiled,"(235, 245, 231)"
photo_92.jpg,176,Arokya,Mildly Spoiled,"(235, 246, 230)"
photo_93.jpg,178,Arokya,Mildly Spoiled,"(236, 246, 230)"
photo_94.jpg,180,Arokya,Mildly Spoiled,"(237, 246, 230)"
photo_95.jpg,182,Arokya,Mildly Spoiled,"(237, 246, 229)"
photo_96.jpg,184,Arokya,Mildly Spoiled,"(237, 246, 230)"
photo_97.jpg,186,Arokya,Mildly Spoiled,"(236, 246, 230)"
photo_98.jpg,188,Arokya,Mildly Spoiled,"(237, 246, 230)"
photo_99.jpg,190,Arokya,Mildly Spoiled,"(237, 246, 229)"
photo_100.jpg,192,Arokya,Mildly Spoiled,"(238, 246, 229)"
photo_101.jpg,194,Arokya,Mildly Spoiled,"(238, 246, 229)"
photo_102.jpg,196,Arokya,Mildly Spoiled,"(238, 247, 229)"
photo_103.jpg,198,Arokya,Mildly Spoiled,"(238, 247, 229)"
photo_104.jpg,200,Arokya,Mildly Spoiled,"(239, 247, 229)"
photo_105.jpg,202,Arokya,Mildly Spoiled,"(239, 247, 229)"
photo_106.jpg,204,Arokya,Mildly Spoiled,"(239, 247, 229)"
photo_107.jpg,206,Arokya,Mildly Spoiled,"(239, 247, 229)"
photo_108.jpg,208,Arokya,Mildly Spoiled,"(239, 247, 229)"
photo_109.jpg,210,Arokya,Mildly Spoiled,"(239, 247, 229)"
photo_110.jpg,212,Arokya,Mildly Spoiled,"(239, 247, 229)"
photo_111.jpg,214,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_112.jpg,216,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_113.jpg,218,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_114.jpg,220,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_115.jpg,222,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_116.jpg,224,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_117.jpg,226,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_118.jpg,228,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_119.jpg,230,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_120.jpg,232,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_121.jpg,234,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_122.jpg,236,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_123.jpg,238,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_124.jpg,240,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_125.jpg,242,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_126.jpg,244,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_127.jpg,246,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_128.jpg,248,Arokya,Mildly Spoiled,"(241, 247, 229)"
photo_129.jpg,250,Arokya,Mildly Spoiled,"(240, 247, 229)"
photo_130.jpg,252,Arokya,Mildly Spoiled,"(241, 247, 229)"
photo_131.jpg,254,Arokya,Mildly Spoiled,"(241, 247, 229)"
photo_132.jpg,256,Arokya,Mildly Spoiled,"(241, 247, 229)"
photo_133.jpg,258,Arokya,Mildly Spoiled,"(241, 247, 229)"
photo_134.jpg,260,Arokya,Mildly Spoiled,"(241, 247, 229)"
photo_135.jpg,262,Arokya,Mildly Spoiled,"(241, 247, 229)"
